filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00042.au,0.43342900526012185,2480.62632212987,2521.4596625812833,5048.944469723539,0.10571062306501548,-174.79536129320857,79.30673242194723,-24.340381481210517,17.977368464869897,24.47231629585381,15.719627889254548,7.472468336780966,4.22539476370573,3.9180890528342895,4.809584742561001,2.766530658629642,1.7261293327292735,-2.3441693206453893,-1.596771040429848,-4.456881421323069,-0.3664664213780223,-2.4357222253442634,1.489888915425256,-0.330503156247915,-3.665394889392352,reggae
reggae.00088.wav,0.4424222403432155,4478.262094542901,3366.130299376313,8815.480027331656,0.18908842576915635,183.8322933204552,32.56172453575193,4.773661567315409,1.7180394680035673,2.3751109430229076,0.35045257612914815,-0.06136424736995058,-0.08322029352990447,-0.26004590293829477,0.3932258268193958,-0.06730304949243218,0.1887726362411989,0.4120362022102531,-0.39464638250322404,0.9127385067039725,0.26806666299231496,1.4337739872505952,0.837645953566719,1.7635581737172876,0.2959829874719,reggae
reggae.00091.au,0.39803533657039897,2314.4104431755973,2180.499597050194,4561.055753253193,0.12388965146091331,-159.9138764542673,92.81004706645356,-28.707961468915816,31.471326423546422,-6.610985025964534,12.638410358108516,0.8530429816121098,10.963953377135516,-2.067168060418439,3.673555363843398,3.5808566282173215,0.32215622520233433,8.542593373080248,2.8339424692345583,6.7442737772467565,4.8671891905077675,-7.005987700823724,3.9747495303859477,-0.7567431773683319,-0.31819112959285467,reggae
reggae.00075.wav,0.4833568959533294,4054.2530868681624,3170.1992338004748,8132.942487876113,0.13497348466524767,182.8528447596929,38.064422866419115,-5.543998025820715,5.900739764685828,1.4032297545825723,2.978171985973972,2.434392496992964,2.7728067501739244,-0.6097451576250335,0.8273540871897178,1.4625381704830196,1.4373711937350893,3.3761701464055425,2.0422865737696867,2.3825745607014337,1.3908321096764549,-1.085262651297139,0.8815884060288885,0.5682440793226257,-0.4652010615084921,reggae
reggae.00062.au,0.4449231915441044,2113.2343870431164,2595.1776537077258,4785.504396042957,0.06088285180437306,-265.69856009128006,80.61447558998013,9.730940345145825,36.67076965517673,27.843769152207674,12.089663572066966,15.0171191667358,15.120295171942518,6.560769126508632,6.284262442536245,7.478975805831861,5.643801613141002,4.349121715829743,3.083747554036172,2.402245326453005,2.184312012358265,2.4803799371332333,1.2734553275786509,-0.21813845944947347,0.8079188162911171,reggae
reggae.00061.wav,0.5016538382517737,4109.157367893907,3280.6384263842724,8347.791188715411,0.1334394803357198,171.63612826970842,40.56977827269972,6.994264191696804,12.727354325356785,6.069107659799687,1.3686209863344547,0.8172489945404636,0.8909500133412592,-0.3919505390476688,0.5821466304589088,1.4840789568353445,0.21007541212115563,0.5958995512703066,0.8863436359832021,-0.3192617476744275,-0.30369929711631155,-0.2651326034898118,-0.21801949344957014,-0.8034620595539377,-0.8140585153436367,reggae
reggae.00049.wav,0.4777154300254897,3605.712271591897,3280.372685010264,7920.235440753193,0.0807085066756966,172.69352846883308,60.87871872133554,12.365055629967076,11.683937412158643,4.022159775869563,2.0257460659385846,2.2505859446081096,0.5775885759996644,-0.1714189951997063,-0.6241130203598915,-0.7191604491949382,-1.9226976157229079,-2.4850615072165274,-2.2513992230089315,-2.4387393930599233,-2.9594840789647106,-3.0219704565557963,-2.6667123350511353,-2.245403159109601,-2.1067576870278795,reggae
reggae.00033.au,0.4466287578363533,1615.888279175862,2062.8625640509044,3560.10347254136,0.059147790489551086,-249.40212878191122,111.48982466396934,11.285397971677671,41.32205179128218,-2.88388499302834,34.55619047688615,0.427933732249273,22.34039342546431,-9.969791888133484,10.205632780166495,-2.8146277929120926,8.733404718632803,-1.442163442772421,2.2714686133108524,-3.8850688855488005,-1.8567870411654943,-0.8444911756370613,-0.9366349432915076,-3.167422468261706,-4.326402187369169,reggae
reggae.00007.au,0.38602180937963243,1754.1606228972603,2026.1269641398385,3768.8688768321886,0.07391149562209752,-192.23860282368082,116.513517089785,-10.945394384519167,29.902361649945828,-0.6537582955192841,21.42029612595467,-11.902587146357037,18.630103182589412,-13.080768965575931,14.458561170504629,-7.38601563808752,4.832030497358482,-2.8131168000882463,3.1155108231320736,-1.6221010444751234,-2.3896023369896464,-6.5177162390027235,-1.4094689959165827,-5.537952287556777,-2.555416629321947,reggae
reggae.00056.au,0.37026924887055646,2174.136637252107,2460.9602939050983,4659.955155222039,0.08318468217879257,-162.49775392190256,98.47779456084957,-1.595963776623262,20.814001700458107,12.052531786105767,11.745484698972831,6.100985730114656,4.965585261851285,1.7025575059140083,3.0452090379346175,-0.8686394819566425,4.121985275119146,3.426693842334212,-1.4018721154655902,2.2753887781234643,-3.70381134134165,-6.489096275682321,2.589263079175239,1.407164735795415,2.234648797550238,reggae
reggae.00046.au,0.3242188410522471,2322.2333504054236,2592.8564636076176,5228.010053605118,0.08097759046052631,-169.0189423867371,79.50590439971488,15.2462647681883,42.751077774479334,7.686026457327872,17.03185933799504,-5.986871445354523,0.5389594276985291,0.05960931165777491,-0.9450514296313621,0.8383893958114349,-1.5868203670279413,-2.8966802762862756,-4.033071594805535,-5.770846783458774,-2.5766828163805893,-6.5187836490078,-6.59494211496563,-2.8407835952577742,-1.1990471838394434,reggae
reggae.00017.au,0.4258628678444246,1803.4680874823641,1973.1468393086634,3777.1604933605845,0.07796513702109133,-154.91189777010496,110.0292659283784,-18.42251279450317,36.6063818800462,0.5671146765502321,31.579425934856534,-10.401628461671438,18.801083180117413,-7.162838725951196,13.128066496152647,-5.245409491606462,8.88495237632837,-6.708202987188395,6.013780227482503,-2.7929213484038398,3.635892887963066,-2.212498308546092,5.290564966851958,-6.594641711476439,-2.9349664592611115,reggae
reggae.00023.au,0.428439832906637,2354.2754073117235,2335.8647377801417,5048.444472746953,0.1202902779121517,-161.78907583808686,78.70874292266647,-19.27547135635552,55.11510047209607,13.205052550541055,30.959878119720216,-7.024291267683874,24.268115619269494,-12.836778064580228,21.50973320224074,-13.528784584975458,12.772381485619018,-7.443831213302899,12.768877427239547,-3.332590544348556,9.134334201332061,-7.753411127037953,0.6376762863178286,-4.099076498582384,0.4977144733276941,reggae
reggae.00048.wav,0.49192217962815504,3820.47236220424,3212.4804965817516,7916.043799432808,0.11118111152767028,172.6369663943587,48.613843012150824,10.367550116583736,16.982606828671713,6.4664774970728125,6.7971424089945325,1.7597352826380046,3.0050192339154496,2.0373516872697617,2.136255643020773,1.590749039086604,2.2140542430035817,1.1416991121925026,1.4886996024085977,2.115468224374914,0.9899106092791379,0.4294812739948073,1.333874980476786,0.42123531295071354,-0.5611357825191273,reggae
reggae.00072.au,0.43272509364679423,3086.0924582878615,2974.0388849535084,6572.085259499565,0.13607514089106038,-94.11406584248239,68.23100858560784,3.975297960215718,7.626159683641603,12.788298713683972,-3.190696192941902,-3.9076043173438753,3.8227224270824895,-6.118559898652118,-0.34841979146910457,0.34041444425887235,-4.67276852319789,-3.0056856471258895,-2.9669468677851376,-3.197787907500152,-4.919395733759593,-5.002718170299204,1.3884536067432576,-2.095278849162537,-2.098992302894053,reggae
reggae.00060.wav,0.36653842171921935,3872.2258531883626,3161.445244498467,7910.143835109085,0.11973623742260062,176.9346207508041,41.3136842385379,-1.308328719865101,11.606123932251903,4.135413294269391,3.8908700233046076,-1.1437702645655714,-1.1796987440484414,-1.0766436486900044,-1.7147458706069973,-2.979341915180903,-1.797576792568532,-1.0880474144826662,-1.6813864771233593,-1.9527080060905926,-1.807209571361321,-2.6584302001036604,-2.5903168678525796,-3.1378118196924785,-3.852109083858811,reggae
reggae.00074.wav,0.6268189059966848,3438.347274378435,3258.332041770485,7661.603671330786,0.05119885896381579,150.850507449209,63.2007619793139,14.470542195200904,13.945275474505038,6.593024487754967,7.174580153477376,4.80688766192545,5.034283136733306,4.366245472904016,4.677052275426466,3.126276196937754,3.869306533352414,2.970470145572904,3.399705506591577,3.3324975961314767,2.551322589650585,2.0882138016505296,1.8359305259219092,1.3644664717999684,0.9524096933497687,reggae
reggae.00081.au,0.47349124101429185,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969,-115.68689426920072,67.04889909662761,1.9171584204072833,29.116640975747586,4.002324424410448,12.042446777068276,13.991898185088326,14.923400701093737,2.3047481709258837,17.061581980540684,7.572842096862874,4.998703008681001,8.55164659897253,8.288780007414779,7.896713216743171,5.845456814900404,3.1076462560930667,0.05189473890419373,-1.5495195772025037,-1.2837266124862596,reggae
reggae.00090.au,0.4699776557156971,2867.880409638574,2675.940521156011,5796.2982839106035,0.13065151533475233,-127.33785384715218,65.9979018059559,4.45500170934877,30.06205066833614,16.64495008964623,16.52901530537375,-6.398522042562476,15.289293800836068,4.617550994577214,5.101688746860536,5.5817998870092485,-0.7723547958121462,6.062608845759245,3.7929173243689727,-2.186028036774486,2.0047254712644813,-5.562705423209397,7.765448871578562,-1.5135845157277024,5.000518607896611,reggae
reggae.00058.wav,0.46191625219018756,3772.3402965825526,3255.799622697577,7996.526646097378,0.11180658015673374,170.2515272977886,52.28398872842847,6.096587759098295,8.216401970703412,7.48198865058849,5.009887219343118,1.201692747557352,0.7305206868482162,0.8261644764095196,0.20468349254685153,0.5817255566153157,0.36262800113984983,-1.1581289002164352,-0.307563340949406,-1.0493383160687362,-0.6528378545978253,-1.370728188906724,-0.5225923853015937,0.8854106786079822,0.446671887894971,reggae
reggae.00063.au,0.41596447004112835,1910.489131013036,2114.9891417137364,3939.776176712461,0.0833796923374613,-168.53738433640802,109.5455649780891,-20.665651695223488,38.95821741941255,7.961625753171868,0.33672296336204566,6.03866606299534,4.087100862652945,-1.3607599960689023,0.11930751204265493,0.24277183510883196,0.35098077051534254,5.301793724834824,3.6838431470442283,2.850592477792104,4.475798308498881,0.8088368833147896,3.00600546380487,1.522271561123404,2.45415885716215,reggae
reggae.00070.wav,0.491225287576115,3596.510615098943,3210.208622607419,7738.1615417291505,0.06055103219330495,153.06927005635612,53.58402419742356,3.533170985615944,10.515285425140437,4.748347367315279,6.053948667447174,3.404726621127344,3.0163701742610867,1.826128652365203,2.5072582350589836,1.7827213844550887,1.898022427797114,1.8592249963793759,0.5391835430234951,0.49562474595159983,0.707957372011726,0.2765304938886813,0.21281125119844393,-0.31303280964141533,-1.4372676314275203,reggae
reggae.00064.wav,0.5796192938912869,4044.3993491522187,3348.5351271081554,8390.757595570094,0.10071481049245357,149.0202262468878,45.22385947508225,10.787442398070771,10.738522591827694,9.817823700638884,4.1239495516937685,1.4479078430071208,3.0230915774811673,2.525914843978668,1.3981349374119068,1.9480579141944845,2.204918680697681,0.7413557477090039,0.7574945199669759,0.07651943458379583,0.9157424024211854,-0.17562409400521878,0.3036311585829469,-0.01758375685948503,-0.42731103241744123,reggae
reggae.00032.au,0.48696265479467526,1510.735855363445,1850.2240292981026,3318.9799305824304,0.0658639252370356,-243.78369114133383,123.34751245488803,-15.573923746731255,38.887398315403765,6.489110560351,25.51518414260533,3.0359687319624,17.178473223134006,-0.2133051064139447,8.982954846515032,-2.4885665510909942,6.762692981406237,-3.453921365311432,3.2592233652764615,-3.433191383613539,-0.4783363189609772,-2.5339778307641248,-1.8622598168804756,-4.967371015757467,-2.718568088942709,reggae
reggae.00006.au,0.3424006048279931,1418.0744242587582,1704.6532771640595,2880.799246867744,0.060822383538119196,-207.33220194392274,134.68010955870977,-9.072891388805065,38.46809020439231,6.304175932196397,22.612205822949743,-8.298544581792168,16.304296866219815,-8.460582054508968,4.159188269473755,-4.344092682801481,6.3559133960018785,-6.898152796174814,0.9595940261510196,-0.9471600535650242,-2.540446167065602,-6.111971306514792,2.4824325215791645,-6.168716017029575,-4.580946590585449,reggae
reggae.00057.au,0.3727688918191455,2170.2378140258934,2577.17752205007,4774.862793724604,0.07889861588138544,-177.38090154050875,98.27545105347852,14.735732842202193,21.14185498569386,14.97689088286569,10.204032839513404,4.949562627462597,0.8439087573798773,4.851875743460207,6.877616649598012,3.5462272235416634,-0.3579948023530741,0.5688653954821405,1.36940827110333,2.009203913942363,-0.31368163062282556,-1.3703559072858722,2.910138389176806,-0.978556422733261,-0.5184662415170215,reggae
reggae.00047.au,0.3425215074557086,2477.7303122354574,2309.675821110664,4759.437886996904,0.1149788965750774,-140.28902877174966,69.64775168926805,-9.991726706580767,52.16875301167489,3.266383960938363,4.563666408221896,-3.492605615847906,2.926428080806295,-6.571950726429944,-2.636783265961578,-1.728457800863761,-6.939069069646216,-5.8230268652370185,-2.6914046881304703,2.5440416008470694,-1.8159638337518613,-2.1628029493605414,-2.933080709227277,-1.7959221402493257,-2.713940251568226,reggae
reggae.00016.au,0.41941451654275974,2118.449263410443,2303.156923777548,4852.478991056743,0.07927087364551083,-76.03395754110308,101.10852537344933,-11.623114282339657,46.226489188010845,-11.199987302178524,31.389344436245782,-9.447223960926888,22.455876163468844,-16.80213065124503,15.96951380679959,-9.50745242479217,11.792721014967215,-7.848235501541133,9.722143916697483,-7.245732144585993,6.173632567807366,-8.606733296152488,8.0722826116253,-5.5859441339969,3.734385804257071,reggae
reggae.00065.wav,0.5160776625942904,3672.0654634075777,3176.568807730036,7782.161275668779,0.0826385781491873,160.02680285390295,52.77479701701684,0.676228966973786,10.364690291261738,4.893311924765013,2.4362582325977065,2.4041150779054057,2.2439857171905064,0.34583426475079987,1.3080656593561555,2.0608826689197968,1.3431866673229764,0.9926379640508276,1.296599945276228,0.7128220800613811,0.12373360714940988,-0.3008066713452018,-0.06608805987894473,-0.18124230370930633,0.008045086840191866,reggae
reggae.00022.au,0.4553551327112192,2059.3102177545807,2227.0551794141293,4552.830802988342,0.0723423441128096,-91.33466364228056,98.81769436890056,-23.209122130734123,46.878936885802254,-6.861111496041169,29.270703290512497,-9.96609260101177,25.661897667718666,-10.213921883645204,19.616920577881046,-8.215607705238538,13.41244473278354,-6.49881764249121,14.025417045394896,0.4141148055193621,12.586820209357047,0.34595279299270487,10.11218677568105,-0.42914018528180414,1.2916997203380876,reggae
reggae.00071.wav,0.5130593574409997,3918.701496584587,3245.8037847926785,8060.734591174052,0.12183902138157894,158.38111102106922,45.56476382659003,11.83056125347015,15.914813051586352,8.696203131638862,5.577533028397339,2.5246915950802156,4.417852848263476,0.7927213999779469,1.840967556027387,2.58031506300297,1.2670362681219007,1.4521219671969596,1.045536717916756,1.174656890387248,0.8405071830174737,0.7488662227594812,0.8399497318442253,-0.0681458938692377,0.2792586982957688,reggae
reggae.00059.wav,0.4763860184801712,3865.8521950710838,3228.440638167219,8052.617973587461,0.11734509541892414,183.01527701044702,49.106135366711015,1.306779657697741,6.27978197757019,3.1773285413293775,3.1415374627513737,1.1686947954680258,0.6394812484960248,-0.6632465131755538,0.11428368099403208,-0.48140855831550616,-0.36165229597013654,0.492004856365508,0.017411911593247266,-0.27277459889440747,-1.109080521936434,-1.3438957388591137,-1.5279769005354698,-1.4893937762027547,-0.5986402380484107,reggae
